-2.482780	 0.729289	 -1.347864	 5.058802
-2.483738	 0.725655	 -1.350518	 5.058090
-2.484691	 0.722019	 -1.353173	 5.057377
-2.485638	 0.718382	 -1.355827	 5.056663
-2.486580	 0.714743	 -1.358481	 5.055947
-2.487516	 0.711103	 -1.361134	 5.055230
-2.488446	 0.707461	 -1.363787	 5.054512
-2.489371	 0.703817	 -1.366439	 5.053792
-2.490290	 0.700172	 -1.369092	 5.053070
-2.491203	 0.696526	 -1.371743	 5.052348
-2.492110	 0.692878	 -1.374395	 5.051624
-2.493012	 0.689228	 -1.377046	 5.050898
-2.493908	 0.685577	 -1.379697	 5.050171
-2.494798	 0.681925	 -1.382347	 5.049443
-2.495683	 0.678271	 -1.384997	 5.048713
-2.496562	 0.674615	 -1.387646	 5.047982
-2.497435	 0.670958	 -1.390296	 5.047250
-2.498302	 0.667300	 -1.392944	 5.046516
-2.499164	 0.663640	 -1.395593	 5.045781
-2.500020	 0.659978	 -1.398241	 5.045044
-2.500870	 0.656316	 -1.400888	 5.044306
-2.501715	 0.652652	 -1.403536	 5.043567
-2.502553	 0.648986	 -1.406182	 5.042826
-2.503386	 0.645319	 -1.408829	 5.042084
-2.504214	 0.641651	 -1.411475	 5.041340
-2.505035	 0.637981	 -1.414121	 5.040596
-2.505851	 0.634310	 -1.416766	 5.039849
-2.506661	 0.630637	 -1.419411	 5.039101
-2.507466	 0.626963	 -1.422055	 5.038352
-2.508264	 0.623288	 -1.424700	 5.037602
-2.509057	 0.619611	 -1.427343	 5.036850
-2.509844	 0.615933	 -1.429987	 5.036097
-2.510625	 0.612254	 -1.432630	 5.035342
-2.511401	 0.608574	 -1.435272	 5.034586
-2.512171	 0.604892	 -1.437914	 5.033829
-2.512935	 0.601208	 -1.440556	 5.033070
-2.513693	 0.597524	 -1.443198	 5.032310
-2.514446	 0.593838	 -1.445838	 5.031548
-2.515192	 0.590151	 -1.448479	 5.030785
-2.515933	 0.586462	 -1.451119	 5.030021
-2.516668	 0.582773	 -1.453759	 5.029255
-2.517398	 0.579082	 -1.456398	 5.028488
-2.518121	 0.575390	 -1.459037	 5.027719
-2.518839	 0.571696	 -1.461676	 5.026949
-2.519551	 0.568001	 -1.464314	 5.026178
-2.520257	 0.564306	 -1.466952	 5.025405
-2.520958	 0.560608	 -1.469589	 5.024631
-2.521652	 0.556910	 -1.472226	 5.023856
-2.522341	 0.553211	 -1.474863	 5.023079
-2.523024	 0.549510	 -1.477499	 5.022301
-2.523702	 0.545808	 -1.480135	 5.021521
-2.524373	 0.542105	 -1.482770	 5.020740
-2.525039	 0.538401	 -1.485405	 5.019958
-2.525698	 0.534695	 -1.488040	 5.019174
-2.526352	 0.530989	 -1.490674	 5.018389
-2.527001	 0.527281	 -1.493307	 5.017603
-2.527643	 0.523572	 -1.495941	 5.016815
-2.528280	 0.519862	 -1.498574	 5.016025
-2.528910	 0.516151	 -1.501206	 5.015235
-2.529535	 0.512439	 -1.503838	 5.014443
-2.530154	 0.508725	 -1.506470	 5.013649
-2.530768	 0.505011	 -1.509101	 5.012855
-2.531375	 0.501295	 -1.511732	 5.012058
-2.531977	 0.497579	 -1.514362	 5.011261
-2.532572	 0.493861	 -1.516992	 5.010462
-2.533162	 0.490142	 -1.519622	 5.009662
-2.533746	 0.486423	 -1.522251	 5.008860
-2.534325	 0.482702	 -1.524880	 5.008057
-2.534897	 0.478980	 -1.527508	 5.007252
-2.535464	 0.475257	 -1.530136	 5.006446
-2.536024	 0.471533	 -1.532764	 5.005639
-2.536579	 0.467808	 -1.535391	 5.004831
-2.537128	 0.464082	 -1.538017	 5.004021
-2.537671	 0.460355	 -1.540643	 5.003209
-2.538209	 0.456627	 -1.543269	 5.002397
-2.538740	 0.452898	 -1.545895	 5.001582
-2.539266	 0.449168	 -1.548520	 5.000767
-2.539785	 0.445438	 -1.551144	 4.999950
-2.540299	 0.441706	 -1.553768	 4.999132
-2.540807	 0.437973	 -1.556392	 4.998312
-2.541309	 0.434239	 -1.559015	 4.997491
-2.541806	 0.430505	 -1.561638	 4.996669
-2.542296	 0.426769	 -1.564260	 4.995845
-2.542781	 0.423033	 -1.566882	 4.995020
-2.543259	 0.419296	 -1.569504	 4.994193
-2.543732	 0.415557	 -1.572125	 4.993365
-2.544199	 0.411818	 -1.574746	 4.992536
-2.544660	 0.408078	 -1.577366	 4.991706
-2.545115	 0.404337	 -1.579986	 4.990874
-2.545564	 0.400596	 -1.582605	 4.990040
-2.546008	 0.396853	 -1.585224	 4.989205
-2.546445	 0.393109	 -1.587842	 4.988369
-2.546877	 0.389365	 -1.590460	 4.987532
-2.547302	 0.385620	 -1.593078	 4.986693
-2.547722	 0.381874	 -1.595695	 4.985853
-2.548136	 0.378127	 -1.598312	 4.985011
-2.548544	 0.374380	 -1.600928	 4.984168
-2.548946	 0.370632	 -1.603544	 4.983324
-2.549342	 0.366882	 -1.606159	 4.982478
-2.549732	 0.363132	 -1.608774	 4.981631
-2.550117	 0.359382	 -1.611389	 4.980782
-2.550495	 0.355630	 -1.614003	 4.979932
-2.550868	 0.351878	 -1.616617	 4.979081
-2.551234	 0.348125	 -1.619230	 4.978228
-2.551595	 0.344372	 -1.621843	 4.977374
-2.551950	 0.340617	 -1.624455	 4.976519
-2.552299	 0.336862	 -1.627067	 4.975662
-2.552642	 0.333106	 -1.629678	 4.974804
-2.552979	 0.329350	 -1.632289	 4.973945
-2.553310	 0.325593	 -1.634900	 4.973084
-2.553635	 0.321835	 -1.637510	 4.972222
-2.553955	 0.318076	 -1.640119	 4.971358
-2.554268	 0.314317	 -1.642728	 4.970493
-2.554575	 0.310557	 -1.645337	 4.969627
-2.554877	 0.306796	 -1.647945	 4.968759
-2.555172	 0.303035	 -1.650553	 4.967890
-2.555462	 0.299273	 -1.653161	 4.967020
-2.555746	 0.295511	 -1.655767	 4.966148
-2.556023	 0.291748	 -1.658374	 4.965275
-2.556295	 0.287984	 -1.660980	 4.964400
-2.556561	 0.284220	 -1.663585	 4.963524
-2.556821	 0.280455	 -1.666191	 4.962647
-2.557075	 0.276690	 -1.668795	 4.961768
-2.557323	 0.272923	 -1.671399	 4.960888
-2.557565	 0.269157	 -1.674003	 4.960007
-2.557801	 0.265390	 -1.676606	 4.959124
-2.558031	 0.261622	 -1.679209	 4.958240
-2.558256	 0.257854	 -1.681811	 4.957355
-2.558474	 0.254085	 -1.684413	 4.956468
-2.558686	 0.250316	 -1.687015	 4.955580
-2.558893	 0.246546	 -1.689615	 4.954690
-2.559093	 0.242776	 -1.692216	 4.953799
-2.559287	 0.239005	 -1.694816	 4.952907
-2.559476	 0.235234	 -1.697415	 4.952013
-2.559658	 0.231462	 -1.700014	 4.951118
-2.559835	 0.227690	 -1.702613	 4.950222
-2.560005	 0.223917	 -1.705211	 4.949324
-2.560170	 0.220144	 -1.707809	 4.948425
-2.560329	 0.216370	 -1.710406	 4.947524
-2.560481	 0.212596	 -1.713003	 4.946623
-2.560628	 0.208822	 -1.715599	 4.945719
-2.560769	 0.205047	 -1.718195	 4.944815
-2.560904	 0.201271	 -1.720790	 4.943909
-2.561032	 0.197496	 -1.723385	 4.943002
-2.561155	 0.193720	 -1.725979	 4.942093
-2.561272	 0.189943	 -1.728573	 4.941183
-2.561383	 0.186166	 -1.731167	 4.940272
-2.561488	 0.182389	 -1.733759	 4.939359
-2.561587	 0.178611	 -1.736352	 4.938445
-2.561680	 0.174834	 -1.738944	 4.937529
-2.561766	 0.171055	 -1.741535	 4.936612
-2.561847	 0.167277	 -1.744126	 4.935694
-2.561922	 0.163498	 -1.746717	 4.934775
-2.561991	 0.159718	 -1.749307	 4.933854
-2.562054	 0.155939	 -1.751897	 4.932931
-2.562111	 0.152159	 -1.754486	 4.932008
-2.562162	 0.148379	 -1.757074	 4.931083
-2.562207	 0.144599	 -1.759662	 4.930157
-2.562246	 0.140818	 -1.762250	 4.929229
-2.562279	 0.137037	 -1.764837	 4.928300
-2.562306	 0.133256	 -1.767424	 4.927369
-2.562327	 0.129474	 -1.770010	 4.926438
-2.562342	 0.125693	 -1.772596	 4.925504
-2.562351	 0.121911	 -1.775181	 4.924570
-2.562354	 0.118129	 -1.777766	 4.923634
-2.562351	 0.114346	 -1.780350	 4.922697
-2.562342	 0.110564	 -1.782934	 4.921758
-2.562327	 0.106781	 -1.785517	 4.920818
-2.562306	 0.102998	 -1.788100	 4.919877
-2.562279	 0.099215	 -1.790682	 4.918935
-2.562246	 0.095432	 -1.793264	 4.917991
-2.562207	 0.091648	 -1.795845	 4.917045
-2.562162	 0.087865	 -1.798426	 4.916099
-2.562110	 0.084081	 -1.801006	 4.915150
-2.562053	 0.080297	 -1.803586	 4.914201
-2.561990	 0.076513	 -1.806165	 4.913250
-2.561921	 0.072729	 -1.808744	 4.912298
-2.561846	 0.068945	 -1.811322	 4.911345
-2.561765	 0.065161	 -1.813900	 4.910390
-2.561677	 0.061376	 -1.816477	 4.909434
-2.561584	 0.057592	 -1.819054	 4.908476
-2.561485	 0.053807	 -1.821630	 4.907517
-2.561380	 0.050023	 -1.824206	 4.906557
-2.561268	 0.046238	 -1.826782	 4.905596
-2.561151	 0.042453	 -1.829356	 4.904633
-2.561028	 0.038669	 -1.831931	 4.903668
-2.560898	 0.034884	 -1.834505	 4.902703
-2.560763	 0.031099	 -1.837078	 4.901736
-2.560621	 0.027314	 -1.839651	 4.900767
-2.560474	 0.023530	 -1.842223	 4.899798
-2.560321	 0.019745	 -1.844795	 4.898827
-2.560161	 0.015960	 -1.847366	 4.897854
-2.559995	 0.012175	 -1.849937	 4.896881
-2.559824	 0.008391	 -1.852507	 4.895905
-2.559646	 0.004606	 -1.855077	 4.894929
-2.559463	 0.000821	 -1.857646	 4.893951
-2.559273	 -0.002963	 -1.860215	 4.892972
-2.559077	 -0.006747	 -1.862783	 4.891992
-2.558875	 -0.010532	 -1.865351	 4.891010
-2.558668	 -0.014316	 -1.867918	 4.890027
-2.558454	 -0.018100	 -1.870484	 4.889042
-2.558234	 -0.021884	 -1.873051	 4.888056
-2.558008	 -0.025668	 -1.875616	 4.887069
-2.557776	 -0.029452	 -1.878181	 4.886080
-2.557538	 -0.033236	 -1.880746	 4.885091
-2.557294	 -0.037019	 -1.883310	 4.884099
-2.557044	 -0.040803	 -1.885874	 4.883107
-2.556788	 -0.044586	 -1.888437	 4.882113
-2.556526	 -0.048369	 -1.890999	 4.881117
-2.556257	 -0.052152	 -1.893561	 4.880121
-2.555983	 -0.055935	 -1.896123	 4.879123
-2.555703	 -0.059717	 -1.898684	 4.878124
-2.555416	 -0.063500	 -1.901244	 4.877123
-2.555124	 -0.067282	 -1.903804	 4.876121
-2.554825	 -0.071064	 -1.906363	 4.875117
-2.554521	 -0.074845	 -1.908922	 4.874113
-2.554210	 -0.078627	 -1.911481	 4.873107
-2.553894	 -0.082408	 -1.914038	 4.872099
-2.553571	 -0.086189	 -1.916596	 4.871091
-2.553242	 -0.089969	 -1.919153	 4.870081
-2.552908	 -0.093750	 -1.921709	 4.869069
-2.552567	 -0.097530	 -1.924264	 4.868056
-2.552220	 -0.101310	 -1.926820	 4.867042
-2.551867	 -0.105089	 -1.929374	 4.866027
-2.551508	 -0.108868	 -1.931928	 4.865010
-2.551143	 -0.112647	 -1.934482	 4.863992
-2.550772	 -0.116426	 -1.937035	 4.862972
-2.550395	 -0.120204	 -1.939588	 4.861952
-2.550011	 -0.123982	 -1.942140	 4.860930
-2.549622	 -0.127759	 -1.944691	 4.859906
-2.549227	 -0.131536	 -1.947242	 4.858881
-2.548825	 -0.135313	 -1.949792	 4.857855
-2.548418	 -0.139089	 -1.952342	 4.856828
-2.548005	 -0.142865	 -1.954892	 4.855799
-2.547585	 -0.146641	 -1.957440	 4.854769
-2.547159	 -0.150416	 -1.959989	 4.853737
-2.546728	 -0.154191	 -1.962536	 4.852704
-2.546290	 -0.157965	 -1.965083	 4.851670
-2.545846	 -0.161739	 -1.967630	 4.850634
-2.545396	 -0.165512	 -1.970176	 4.849598
-2.544940	 -0.169285	 -1.972722	 4.848559
-2.544478	 -0.173058	 -1.975267	 4.847520
-2.544010	 -0.176830	 -1.977811	 4.846479
-2.543536	 -0.180601	 -1.980355	 4.845437
-2.543056	 -0.184372	 -1.982898	 4.844393
-2.542570	 -0.188143	 -1.985441	 4.843348
-2.542077	 -0.191913	 -1.987983	 4.842302
-2.541579	 -0.195683	 -1.990525	 4.841255
-2.541075	 -0.199452	 -1.993066	 4.840206
-2.540564	 -0.203220	 -1.995607	 4.839156
-2.540048	 -0.206988	 -1.998147	 4.838104
-2.539525	 -0.210755	 -2.000687	 4.837051
-2.538996	 -0.214522	 -2.003226	 4.835997
-2.538461	 -0.218288	 -2.005764	 4.834941
-2.537921	 -0.222054	 -2.008302	 4.833885
-2.537374	 -0.225819	 -2.010839	 4.832826
-2.536821	 -0.229584	 -2.013376	 4.831767
-2.536262	 -0.233347	 -2.015912	 4.830706
-2.535697	 -0.237111	 -2.018448	 4.829644
-2.535126	 -0.240873	 -2.020983	 4.828580
-2.534548	 -0.244635	 -2.023517	 4.827515
-2.533965	 -0.248396	 -2.026051	 4.826449
-2.533376	 -0.252157	 -2.028585	 4.825382
-2.532780	 -0.255917	 -2.031118	 4.824313
-2.532179	 -0.259676	 -2.033650	 4.823243
-2.531571	 -0.263435	 -2.036182	 4.822171
-2.530958	 -0.267193	 -2.038713	 4.821098
-2.530338	 -0.270950	 -2.041244	 4.820024
-2.529712	 -0.274707	 -2.043774	 4.818949
-2.529080	 -0.278463	 -2.046303	 4.817872
-2.528442	 -0.282218	 -2.048832	 4.816794
-2.527798	 -0.285972	 -2.051360	 4.815714
-2.527148	 -0.289726	 -2.053888	 4.814633
-2.526492	 -0.293479	 -2.056416	 4.813551
-2.525830	 -0.297231	 -2.058942	 4.812468
-2.525162	 -0.300982	 -2.061468	 4.811383
-2.524488	 -0.304733	 -2.063994	 4.810297
-2.523807	 -0.308482	 -2.066519	 4.809209
-2.523121	 -0.312231	 -2.069043	 4.808121
-2.522428	 -0.315979	 -2.071567	 4.807030
-2.521730	 -0.319727	 -2.074090	 4.805939
-2.521025	 -0.323473	 -2.076613	 4.804846
-2.520314	 -0.327219	 -2.079135	 4.803752
-2.519598	 -0.330964	 -2.081657	 4.802657
-2.518875	 -0.334708	 -2.084178	 4.801560
-2.518146	 -0.338451	 -2.086698	 4.800462
-2.517411	 -0.342193	 -2.089218	 4.799363
-2.516670	 -0.345934	 -2.091737	 4.798262
-2.515923	 -0.349675	 -2.094256	 4.797160
-2.515170	 -0.353414	 -2.096774	 4.796057
-2.514410	 -0.357153	 -2.099292	 4.794952
-2.513645	 -0.360891	 -2.101809	 4.793846
-2.512874	 -0.364627	 -2.104325	 4.792739
-2.512096	 -0.368363	 -2.106841	 4.791630
-2.511313	 -0.372098	 -2.109356	 4.790520
-2.510523	 -0.375832	 -2.111871	 4.789409
-2.509728	 -0.379565	 -2.114385	 4.788296
-2.508926	 -0.383297	 -2.116898	 4.787183
-2.508118	 -0.387028	 -2.119411	 4.786067
-2.507305	 -0.390758	 -2.121923	 4.784951
-2.506485	 -0.394487	 -2.124435	 4.783833
-2.505659	 -0.398215	 -2.126946	 4.782714
-2.504827	 -0.401942	 -2.129457	 4.781593
-2.503989	 -0.405668	 -2.131967	 4.780472
-2.503145	 -0.409393	 -2.134476	 4.779348
-2.502294	 -0.413117	 -2.136985	 4.778224
-2.501438	 -0.416840	 -2.139493	 4.777098
-2.500576	 -0.420561	 -2.142001	 4.775971
-2.499708	 -0.424282	 -2.144508	 4.774843
-2.498833	 -0.428002	 -2.147014	 4.773713
-2.497953	 -0.431720	 -2.149520	 4.772582
-2.497066	 -0.435438	 -2.152025	 4.771450
-2.496174	 -0.439154	 -2.154530	 4.770316
-2.495275	 -0.442869	 -2.157034	 4.769181
-2.494370	 -0.446583	 -2.159538	 4.768045
-2.493460	 -0.450296	 -2.162040	 4.766907
-2.492543	 -0.454008	 -2.164543	 4.765768
-2.491620	 -0.457718	 -2.167044	 4.764628
-2.490691	 -0.461428	 -2.169546	 4.763487
-2.489756	 -0.465136	 -2.172046	 4.762344
-2.488815	 -0.468843	 -2.174546	 4.761200
-2.487868	 -0.472549	 -2.177045	 4.760054
-2.486915	 -0.476253	 -2.179544	 4.758907
-2.485956	 -0.479957	 -2.182042	 4.757759
-2.484991	 -0.483659	 -2.184540	 4.756610
-2.484019	 -0.487360	 -2.187036	 4.755459
-2.483042	 -0.491059	 -2.189533	 4.754307
-2.482059	 -0.494758	 -2.192028	 4.753154
-2.481069	 -0.498455	 -2.194524	 4.751999
-2.480074	 -0.502151	 -2.197018	 4.750843
-2.479072	 -0.505846	 -2.199512	 4.749686
-2.478065	 -0.509539	 -2.202005	 4.748527
-2.477051	 -0.513231	 -2.204498	 4.747368
-2.476031	 -0.516922	 -2.206990	 4.746206
-2.475006	 -0.520611	 -2.209481	 4.745044
-2.473974	 -0.524299	 -2.211972	 4.743880
-2.472936	 -0.527986	 -2.214462	 4.742715
-2.471893	 -0.531672	 -2.216952	 4.741548
-2.470843	 -0.535356	 -2.219441	 4.740381
-2.469787	 -0.539038	 -2.221930	 4.739212
-2.468725	 -0.542720	 -2.224417	 4.738041
-2.467657	 -0.546400	 -2.226905	 4.736870
-2.466583	 -0.550078	 -2.229391	 4.735697
-2.465503	 -0.553755	 -2.231877	 4.734523
-2.464417	 -0.557431	 -2.234362	 4.733347
-2.463325	 -0.561105	 -2.236847	 4.732170
-2.462227	 -0.564778	 -2.239331	 4.730992
-2.461122	 -0.568450	 -2.241815	 4.729813
-2.460012	 -0.572120	 -2.244298	 4.728632
-2.458896	 -0.575788	 -2.246780	 4.727450
-2.457774	 -0.579455	 -2.249262	 4.726266
-2.456645	 -0.583121	 -2.251743	 4.725082
-2.455511	 -0.586785	 -2.254223	 4.723896
-2.454371	 -0.590448	 -2.256703	 4.722708
-2.453224	 -0.594109	 -2.259182	 4.721520
-2.452072	 -0.597768	 -2.261660	 4.720330
-2.450914	 -0.601426	 -2.264138	 4.719139
-2.449749	 -0.605083	 -2.266616	 4.717946
-2.448579	 -0.608738	 -2.269092	 4.716752
-2.447402	 -0.612391	 -2.271568	 4.715557
-2.446220	 -0.616043	 -2.274044	 4.714361
-2.445031	 -0.619693	 -2.276519	 4.713163
-2.443837	 -0.623342	 -2.278993	 4.711964
-2.442636	 -0.626989	 -2.281466	 4.710764
-2.441430	 -0.630635	 -2.283939	 4.709562
-2.440217	 -0.634279	 -2.286412	 4.708359
-2.438998	 -0.637921	 -2.288883	 4.707155
-2.437774	 -0.641562	 -2.291354	 4.705950
-2.436543	 -0.645201	 -2.293825	 4.704743
-2.435307	 -0.648838	 -2.296294	 4.703535
-2.434064	 -0.652474	 -2.298763	 4.702326
-2.432815	 -0.656108	 -2.301232	 4.701115
-2.431561	 -0.659741	 -2.303700	 4.699903
-2.430300	 -0.663371	 -2.306167	 4.698690
-2.429034	 -0.667000	 -2.308634	 4.697475
-2.427761	 -0.670628	 -2.311100	 4.696259
-2.426482	 -0.674253	 -2.313565	 4.695042
-2.425198	 -0.677877	 -2.316030	 4.693824
-2.423907	 -0.681499	 -2.318494	 4.692604
-2.422610	 -0.685120	 -2.320957	 4.691383
-2.421308	 -0.688738	 -2.323420	 4.690161
-2.419999	 -0.692355	 -2.325882	 4.688937
-2.418685	 -0.695971	 -2.328344	 4.687712
-2.417364	 -0.699584	 -2.330804	 4.686486
-2.416037	 -0.703196	 -2.333265	 4.685258
-2.414705	 -0.706805	 -2.335724	 4.684030
-2.413366	 -0.710413	 -2.338183	 4.682800
-2.412022	 -0.714019	 -2.340641	 4.681568
-2.410671	 -0.717624	 -2.343099	 4.680336
-2.409315	 -0.721226	 -2.345556	 4.679102
-2.407952	 -0.724827	 -2.348012	 4.677866
-2.406584	 -0.728426	 -2.350468	 4.676630
-2.405209	 -0.732023	 -2.352923	 4.675392
-2.403829	 -0.735618	 -2.355377	 4.674153
-2.402442	 -0.739211	 -2.357831	 4.672913
-2.401050	 -0.742802	 -2.360284	 4.671671
-2.399652	 -0.746392	 -2.362737	 4.670428
-2.398247	 -0.749979	 -2.365189	 4.669184
-2.396837	 -0.753565	 -2.367640	 4.667938
-2.395421	 -0.757148	 -2.370090	 4.666691
-2.393999	 -0.760730	 -2.372540	 4.665443
-2.392570	 -0.764310	 -2.374989	 4.664194
-2.391136	 -0.767888	 -2.377438	 4.662943
-2.389696	 -0.771464	 -2.379886	 4.661691
-2.388250	 -0.775037	 -2.382333	 4.660438
-2.386798	 -0.778609	 -2.384780	 4.659184
-2.385340	 -0.782179	 -2.387225	 4.657928
-2.383876	 -0.785747	 -2.389671	 4.656671
-2.382406	 -0.789313	 -2.392115	 4.655412
-2.380931	 -0.792877	 -2.394559	 4.654153
-2.379449	 -0.796438	 -2.397003	 4.652892
-2.377961	 -0.799998	 -2.399445	 4.651629
-2.376468	 -0.803556	 -2.401887	 4.650366
-2.374968	 -0.807112	 -2.404328	 4.649101
-2.373462	 -0.810665	 -2.406769	 4.647835
-2.371951	 -0.814217	 -2.409209	 4.646568
-2.370434	 -0.817766	 -2.411648	 4.645299
-2.368910	 -0.821313	 -2.414087	 4.644029
-2.367381	 -0.824858	 -2.416525	 4.642758
-2.365846	 -0.828402	 -2.418962	 4.641485
-2.364305	 -0.831942	 -2.421399	 4.640212
-2.362758	 -0.835481	 -2.423835	 4.638937
-2.361205	 -0.839018	 -2.426270	 4.637660
-2.359646	 -0.842552	 -2.428705	 4.636383
-2.358081	 -0.846085	 -2.431139	 4.635104
-2.356510	 -0.849615	 -2.433572	 4.633824
-2.354933	 -0.853143	 -2.436005	 4.632542
-2.353351	 -0.856669	 -2.438437	 4.631260
-2.351762	 -0.860192	 -2.440868	 4.629976
-2.350168	 -0.863713	 -2.443299	 4.628690
-2.348568	 -0.867233	 -2.445729	 4.627404
-2.346961	 -0.870749	 -2.448158	 4.626116
-2.345349	 -0.874264	 -2.450587	 4.624827
-2.343731	 -0.877776	 -2.453015	 4.623537
-2.342107	 -0.881287	 -2.455442	 4.622245
-2.340477	 -0.884794	 -2.457869	 4.620952
-2.338842	 -0.888300	 -2.460294	 4.619658
-2.337200	 -0.891803	 -2.462720	 4.618363
-2.335552	 -0.895304	 -2.465144	 4.617066
-2.333899	 -0.898803	 -2.467568	 4.615768
-2.332240	 -0.902299	 -2.469991	 4.614469
-2.330574	 -0.905793	 -2.472414	 4.613168
-2.328903	 -0.909285	 -2.474836	 4.611866
-2.327226	 -0.912774	 -2.477257	 4.610563
-2.325544	 -0.916261	 -2.479677	 4.609259
-2.323855	 -0.919746	 -2.482097	 4.607953
-2.322160	 -0.923228	 -2.484516	 4.606646
-2.320460	 -0.926708	 -2.486935	 4.605338
-2.318754	 -0.930185	 -2.489352	 4.604029
-2.317041	 -0.933660	 -2.491769	 4.602718
-2.315323	 -0.937133	 -2.494186	 4.601406
-2.313599	 -0.940603	 -2.496601	 4.600093
-2.311869	 -0.944071	 -2.499016	 4.598778
-2.310134	 -0.947536	 -2.501431	 4.597462
-2.308392	 -0.950999	 -2.503844	 4.596145
-2.306645	 -0.954459	 -2.506257	 4.594827
-2.304892	 -0.957917	 -2.508669	 4.593508
-2.303133	 -0.961373	 -2.511081	 4.592187
-2.301368	 -0.964826	 -2.513492	 4.590865
-2.299597	 -0.968276	 -2.515902	 4.589541
-2.297820	 -0.971724	 -2.518311	 4.588217
-2.296038	 -0.975170	 -2.520720	 4.586891
-2.294250	 -0.978612	 -2.523128	 4.585564
-2.292456	 -0.982053	 -2.525536	 4.584235
-2.290656	 -0.985491	 -2.527942	 4.582905
-2.288850	 -0.988926	 -2.530348	 4.581574
-2.287038	 -0.992358	 -2.532754	 4.580242
-2.285221	 -0.995789	 -2.535158	 4.578909
-2.283398	 -0.999216	 -2.537562	 4.577574
-2.281568	 -1.002641	 -2.539965	 4.576238
-2.279734	 -1.006063	 -2.542368	 4.574901
-2.277893	 -1.009483	 -2.544770	 4.573562
-2.276046	 -1.012900	 -2.547171	 4.572222
-2.274194	 -1.016314	 -2.549571	 4.570881
-2.272336	 -1.019726	 -2.551971	 4.569539
-2.270472	 -1.023135	 -2.554370	 4.568196
-2.268602	 -1.026542	 -2.556768	 4.566851
-2.266727	 -1.029945	 -2.559166	 4.565505
-2.264845	 -1.033346	 -2.561563	 4.564157
-2.262958	 -1.036745	 -2.563959	 4.562809
-2.261065	 -1.040140	 -2.566354	 4.561459
-2.259167	 -1.043533	 -2.568749	 4.560108
-2.257262	 -1.046924	 -2.571143	 4.558755
-2.255352	 -1.050311	 -2.573536	 4.557402
-2.253436	 -1.053696	 -2.575929	 4.556047
-2.251514	 -1.057078	 -2.578321	 4.554691
-2.249587	 -1.060457	 -2.580712	 4.553333
-2.247653	 -1.063834	 -2.583103	 4.551975
-2.245714	 -1.067207	 -2.585493	 4.550615
-2.243769	 -1.070578	 -2.587882	 4.549254
-2.241818	 -1.073946	 -2.590270	 4.547891
-2.239862	 -1.077312	 -2.592658	 4.546527
-2.237900	 -1.080674	 -2.595045	 4.545163
-2.235932	 -1.084034	 -2.597431	 4.543796
-2.233958	 -1.087391	 -2.599816	 4.542429
-2.231979	 -1.090745	 -2.602201	 4.541060
-2.229994	 -1.094096	 -2.604585	 4.539690
-2.228003	 -1.097444	 -2.606969	 4.538319
-2.226006	 -1.100789	 -2.609351	 4.536947
-2.224004	 -1.104132	 -2.611733	 4.535573
-2.221996	 -1.107471	 -2.614114	 4.534198
-2.219982	 -1.110808	 -2.616495	 4.532822
-2.217962	 -1.114142	 -2.618875	 4.531445
-2.215937	 -1.117473	 -2.621254	 4.530066
-2.213906	 -1.120800	 -2.623632	 4.528686
-2.211869	 -1.124125	 -2.626010	 4.527305
-2.209827	 -1.127447	 -2.628387	 4.525922
-2.207779	 -1.130766	 -2.630763	 4.524539
-2.205725	 -1.134082	 -2.633138	 4.523154
-2.203665	 -1.137396	 -2.635513	 4.521768
-2.201600	 -1.140706	 -2.637887	 4.520380
-2.199529	 -1.144013	 -2.640260	 4.518991
-2.197452	 -1.147317	 -2.642633	 4.517602
-2.195370	 -1.150618	 -2.645004	 4.516210
-2.193282	 -1.153916	 -2.647376	 4.514818
-2.191188	 -1.157211	 -2.649746	 4.513424
-2.189089	 -1.160503	 -2.652115	 4.512029
-2.186984	 -1.163791	 -2.654484	 4.510633
-2.184873	 -1.167077	 -2.656852	 4.509236
-2.182757	 -1.170360	 -2.659220	 4.507837
-2.180635	 -1.173640	 -2.661587	 4.506438
-2.178507	 -1.176916	 -2.663953	 4.505036
-2.176373	 -1.180190	 -2.666318	 4.503634
-2.174234	 -1.183460	 -2.668682	 4.502231
-2.172090	 -1.186727	 -2.671046	 4.500826
-2.169939	 -1.189991	 -2.673409	 4.499420
-2.167783	 -1.193252	 -2.675771	 4.498012
-2.165621	 -1.196510	 -2.678133	 4.496604
-2.163454	 -1.199764	 -2.680494	 4.495194
-2.161281	 -1.203015	 -2.682854	 4.493783
